      Time   Sample #  Type  Sub Chan  Num	Aux
   25:19.847   547145     (    0    0    1
   25:19.950   547182     N    0    0    0
   25:19.981   547193     )    0    0    1
   25:20.097   547235     (    0    0    2
   25:20.144   547252     t    0    0    0
   25:20.228   547282     )    0    0    2
   25:20.644   547432     (    0    0    1
   25:20.664   547439     N    0    0    0
   25:20.678   547444     )    0    0    1
   25:20.817   547494     (    0    0    2
   25:20.869   547513     t    0    0    0
   25:20.964   547547     )    0    0    2
   25:21.431   547715     (    0    0    1
   25:21.447   547721     N    0    0    0
   25:21.461   547726     )    0    0    1
   25:21.561   547762     (    0    0    2
   25:21.592   547773     t    0    0    4
   25:21.797   547847     t    0    0    4
   25:21.825   547857     )    0    0    2
   25:21.914   547889     (    0    0    0
   25:21.997   547919     p    0    0    0
   25:22.081   547949     )    0    0    0
   25:22.194   547990     (    0    0    1
   25:22.214   547997     N    0    0    0
   25:22.228   548002     )    0    0    1
   25:22.378   548056     (    0    0    2
   25:22.428   548074     t    0    0    0
   25:22.528   548110     )    0    0    2
   25:22.986   548275     (    0    0    1
   25:23.003   548281     N    0    0    0
   25:23.042   548295     )    0    0    1
   25:23.750   548550     (    0    0    1
   25:23.767   548556     N    0    0    0
   25:23.781   548561     )    0    0    1
   25:24.467   548808     (    0    0    1
   25:24.525   548829     N    0    0    0
   25:24.539   548834     )    0    0    1
   25:24.731   548903     (    0    0    2
   25:24.781   548921     t    0    0    1
   25:24.933   548976     )    0    0    2
   25:25.231   549083     (    0    0    1
   25:25.258   549093     N    0    0    0
   25:25.272   549098     )    0    0    1
   25:25.972   549350     (    0    0    1
   25:25.986   549355     N    0    0    0
   25:26.000   549360     )    0    0    1
   25:26.728   549622     (    0    0    1
   25:26.769   549637     N    0    0    0
   25:26.783   549642     )    0    0    1
   25:26.889   549680     (    0    0    2
   25:26.992   549717     t    0    0    1
   25:27.125   549765     )    0    0    2
   25:27.561   549922     (    0    0    1
   25:27.578   549928     N    0    0    0
   25:27.594   549934     )    0    0    1
   25:27.742   549987     (    0    0    2
   25:27.783   550002     t    0    0    5
   25:27.875   550035     t    0    0    5
   25:27.931   550055     )    0    0    2
   25:28.347   550205     (    0    0    1
   25:28.367   550212     N    0    0    0
   25:28.383   550218     )    0    0    1
   25:28.586   550291     (    0    0    2
   25:28.642   550311     t    0    0    1
   25:28.697   550331     )    0    0    2
   25:29.144   550492     (    0    0    1
   25:29.161   550498     N    0    0    0
   25:29.175   550503     )    0    0    1
   25:29.353   550567     (    0    0    2
   25:29.411   550588     t    0    0    1
   25:29.544   550636     )    0    0    2
   25:29.919   550771     (    0    0    1
   25:29.939   550778     N    0    0    0
   25:29.953   550783     )    0    0    1
   25:29.992   550797     (    0    0    2
   25:30.053   550819     t    0    0    5
   25:30.203   550873     t    0    0    5
   25:30.247   550889     )    0    0    2
   25:30.628   551026     (    0    0    1
   25:30.644   551032     N    0    0    0
   25:30.678   551044     )    0    0    1
   25:31.483   551334     (    0    0    1
   25:31.503   551341     N    0    0    0
   25:31.514   551345     )    0    0    1
   25:31.697   551411     (    0    0    2
   25:31.783   551442     t    0    0    1
   25:31.836   551461     )    0    0    2
   25:32.236   551605     (    0    0    1
   25:32.250   551610     N    0    0    0
   25:32.264   551615     )    0    0    1
   25:32.453   551683     (    0    0    2
   25:32.514   551705     t    0    0    4
   25:32.619   551743     t    0    0    4
   25:32.633   551748     )    0    0    2
   25:32.992   551877     (    0    0    1
   25:33.011   551884     N    0    0    0
   25:33.025   551889     )    0    0    1
   25:33.806   552170     (    0    0    1
   25:33.844   552184     N    0    0    0
   25:33.864   552191     )    0    0    1
   25:34.067   552264     (    0    0    2
   25:34.142   552291     t    0    0    1
   25:34.181   552305     )    0    0    2
   25:34.636   552469     (    0    0    1
   25:34.653   552475     N    0    0    0
   25:34.667   552480     )    0    0    1
   25:34.781   552521     (    0    0    2
   25:34.819   552535     t    0    0    1
   25:34.869   552553     )    0    0    2
   25:35.056   552620     (    0    0    1
   25:35.078   552628     A    0    0    0
   25:35.111   552640     )    0    0    1
   25:35.161   552658     (    0    0    2
   25:35.269   552697     t    0    0    4
   25:35.397   552743     t    0    0    4
   25:35.439   552758     )    0    0    2
   25:35.706   552854     (    0    0    1
   25:35.764   552875     N    0    0    0
   25:35.778   552880     )    0    0    1
   25:35.894   552922     t    0    0    3
   25:35.986   552955     )    0    0    2
   25:36.172   553022     (    0    0    1
   25:36.192   553029     N    0    0    0
   25:36.222   553040     )    0    0    1
   25:36.250   553050     t    0    0    3
   25:36.400   553104     )    0    0    2
   25:36.539   553154     (    0    0    1
   25:36.583   553170     N    0    0    0
   25:36.597   553175     )    0    0    1
   25:36.706   553214     t    0    0    3
   25:36.819   553255     )    0    0    2
   25:36.972   553310     (    0    0    1
   25:37.014   553325     N    0    0    0
   25:37.031   553331     )    0    0    1
   25:37.186   553387     (    0    0    2
   25:37.236   553405     t    0    0    1
   25:37.292   553425     )    0    0    2
   25:37.394   553462     (    0    0    1
   25:37.469   553489     N    0    0    0
   25:37.483   553494     )    0    0    1
   25:37.603   553537     (    0    0    2
   25:37.664   553559     t    0    0    1
   25:37.703   553573     )    0    0    2
   25:37.958   553665     (    0    0    1
   25:38.000   553680     N    0    0    0
   25:38.067   553704     )    0    0    1
   25:38.147   553733     t    0    0    3
   25:38.247   553769     )    0    0    2
   25:38.372   553814     (    0    0    1
   25:38.419   553831     N    0    0    0
   25:38.453   553843     )    0    0    1
   25:38.553   553879     t    0    0    3
   25:38.681   553925     )    0    0    2
   25:38.811   553972     (    0    0    1
   25:38.856   553988     N    0    0    0
   25:38.911   554008     )    0    0    1
   25:38.931   554015     (    0    0    2
   25:38.997   554039     t    0    0    0
   25:39.175   554103     )    0    0    2
   25:39.364   554171     (    0    0    1
   25:39.383   554178     N    0    0    0
   25:39.400   554184     )    0    0    1
   25:39.578   554248     (    0    0    2
   25:39.647   554273     t    0    0    1
   25:39.700   554292     )    0    0    2
   25:39.911   554368     (    0    0    1
   25:39.931   554375     N    0    0    0
   25:39.950   554382     )    0    0    1
   25:40.089   554432     (    0    0    2
   25:40.147   554453     t    0    0    1
   25:40.186   554467     )    0    0    2
   25:40.342   554523     (    0    0    1
   25:40.394   554542     N    0    0    0
   25:40.406   554546     )    0    0    1
   25:40.572   554606     (    0    0    2
   25:40.625   554625     t    0    0    1
   25:40.686   554647     )    0    0    2
   25:40.875   554715     (    0    0    1
   25:40.897   554723     N    0    0    0
   25:40.911   554728     )    0    0    1
   25:41.258   554853     (    0    0    1
   25:41.272   554858     N    0    0    0
   25:41.308   554871     )    0    0    1
   25:41.400   554904     t    0    0    3
   25:41.519   554947     )    0    0    2
   25:41.681   555005     (    0    0    1
   25:41.703   555013     N    0    0    0
   25:41.739   555026     )    0    0    1
   25:41.833   555060     t    0    0    3
   25:41.964   555107     )    0    0    2
   25:42.089   555152     (    0    0    1
   25:42.133   555168     N    0    0    0
   25:42.175   555183     )    0    0    1
   25:42.194   555190     (    0    0    2
   25:42.269   555217     t    0    0    0
   25:42.406   555266     )    0    0    2
   25:42.531   555311     (    0    0    1
   25:42.572   555326     N    0    0    0
   25:42.586   555331     )    0    0    1
   25:42.703   555373     t    0    0    3
   25:42.864   555431     )    0    0    2
   25:43.006   555482     (    0    0    1
   25:43.019   555487     N    0    0    0
   25:43.033   555492     )    0    0    1
   25:43.147   555533     (    0    0    2
   25:43.178   555544     t    0    0    0
   25:43.306   555590     )    0    0    2
   25:43.436   555637     (    0    0    1
   25:43.478   555652     N    0    0    0
   25:43.497   555659     )    0    0    1
   25:43.558   555681     (    0    0    2
   25:43.631   555707     t    0    0    0
   25:43.728   555742     )    0    0    2
   25:43.986   555835     (    0    0    1
   25:44.053   555859     N    0    0    0
   25:44.069   555865     )    0    0    1
   25:44.214   555917     (    0    0    2
   25:44.256   555932     t    0    0    4
   25:44.297   555947     t    0    0    4
   25:44.372   555974     )    0    0    2
   25:44.692   556089     (    0    0    1
   25:44.731   556103     N    0    0    0
   25:44.747   556109     )    0    0    1
   25:44.922   556172     (    0    0    2
   25:44.989   556196     t    0    0    1
   25:45.028   556210     )    0    0    2
   25:45.169   556261     (    0    0    1
   25:45.236   556285     N    0    0    0
   25:45.364   556331     )    0    0    1
   25:45.383   556338     (    0    0    2
   25:45.419   556351     t    0    0    5
   25:45.500   556380     t    0    0    5
   25:45.558   556401     )    0    0    2
   25:46.525   556749     (    0    0    1
   25:46.558   556761     j    0    0    0
   25:46.572   556766     )    0    0    1
   25:46.697   556811     (    0    0    2
   25:46.792   556845     t    0    0    0
   25:46.928   556894     )    0    0    2
   25:47.406   557066     (    0    0    1
   25:47.486   557095     j    0    0    0
   25:47.500   557100     )    0    0    1
   25:47.606   557138     (    0    0    2
   25:47.750   557190     t    0    0    1
   25:47.828   557218     )    0    0    2
   25:48.594   557494     (    0    0    1
   25:48.625   557505     j    0    0    0
   25:48.639   557510     )    0    0    1
   25:49.872   557954     (    0    0    1
   25:49.897   557963     j    0    0    0
   25:49.908   557967     )    0    0    1
   25:50.075   558027     (    0    0    2
   25:50.158   558057     t    0    0    1
   25:50.303   558109     )    0    0    2
   25:51.103   558397     (    0    0    1
   25:51.147   558413     j    0    0    0
   25:51.169   558421     )    0    0    1
   25:51.383   558498     (    0    0    2
   25:51.425   558513     t    0    0    1
   25:51.469   558529     )    0    0    2
   25:52.242   558807     (    0    0    1
   25:52.258   558813     N    0    0    0
   25:52.272   558818     )    0    0    1
   25:52.356   558848     (    0    0    2
   25:52.475   558891     t    0    0    1
   25:52.736   558985     )    0    0    2
   25:53.167   559140     (    0    0    1
   25:53.194   559150     N    0    0    0
   25:53.206   559154     )    0    0    1
   25:54.133   559488     (    0    0    1
   25:54.158   559497     N    0    0    0
