      Time   Sample #  Type  Sub Chan  Num	Aux
   28:00.547   604997     t    0    0    0
   28:00.639   605030     )    0    0    2
   28:00.947   605141     (    0    0    0
   28:00.986   605155     p    0    0    0
   28:01.031   605171     )    0    0    0
   28:01.089   605192     (    0    0    1
   28:01.133   605208     R    0    0    0
   28:01.206   605234     )    0    0    1
   28:01.306   605270     (    0    0    2
   28:01.469   605329     t    0    0    0
   28:01.586   605371     )    0    0    2
   28:01.850   605466     (    0    0    0
   28:01.903   605485     p    0    0    0
   28:01.953   605503     )    0    0    0
   28:02.014   605525     (    0    0    1
   28:02.061   605542     R    0    0    0
   28:02.144   605572     )    0    0    1
   28:02.272   605618     (    0    0    2
   28:02.406   605666     t    0    0    0
   28:02.514   605705     )    0    0    2
   28:02.769   605797     (    0    0    0
   28:02.814   605813     p    0    0    0
   28:02.867   605832     )    0    0    0
   28:02.933   605856     (    0    0    1
   28:02.981   605873     R    0    0    0
   28:03.061   605902     )    0    0    1
   28:03.169   605941     (    0    0    2
   28:03.303   605989     t    0    0    0
   28:03.403   606025     )    0    0    2
   28:03.725   606141     (    0    0    0
   28:03.761   606154     p    0    0    0
   28:03.808   606171     )    0    0    0
   28:03.864   606191     (    0    0    1
   28:03.911   606208     R    0    0    0
   28:03.986   606235     )    0    0    1
   28:04.106   606278     (    0    0    2
   28:04.239   606326     t    0    0    0
   28:04.358   606369     )    0    0    2
   28:04.681   606485     (    0    0    0
   28:04.731   606503     p    0    0    0
   28:04.781   606521     )    0    0    0
   28:04.850   606546     (    0    0    1
   28:04.894   606562     R    0    0    0
   28:04.986   606595     )    0    0    1
   28:05.125   606645     (    0    0    2
   28:05.247   606689     t    0    0    0
   28:05.356   606728     )    0    0    2
   28:05.639   606830     (    0    0    0
   28:05.678   606844     p    0    0    0
   28:05.731   606863     )    0    0    0
   28:05.794   606886     (    0    0    1
   28:05.842   606903     R    0    0    0
   28:05.922   606932     )    0    0    1
   28:06.031   606971     (    0    0    2
   28:06.161   607018     t    0    0    0
   28:06.267   607056     )    0    0    2
   28:06.608   607179     (    0    0    0
   28:06.650   607194     p    0    0    0
   28:06.694   607210     )    0    0    0
   28:06.756   607232     (    0    0    1
   28:06.803   607249     R    0    0    0
   28:06.881   607277     )    0    0    1
   28:07.025   607329     (    0    0    2
   28:07.153   607375     t    0    0    0
   28:07.269   607417     )    0    0    2
   28:07.589   607532     (    0    0    0
   28:07.633   607548     p    0    0    0
   28:07.681   607565     )    0    0    0
   28:07.750   607590     (    0    0    1
   28:07.797   607607     R    0    0    0
   28:07.878   607636     )    0    0    1
   28:07.983   607674     (    0    0    2
   28:08.133   607728     t    0    0    0
   28:08.250   607770     )    0    0    2
   28:08.542   607875     (    0    0    0
   28:08.583   607890     p    0    0    0
   28:08.628   607906     )    0    0    0
   28:08.692   607929     (    0    0    1
   28:08.736   607945     R    0    0    0
   28:08.811   607972     )    0    0    1
   28:08.925   608013     (    0    0    2
   28:09.067   608064     t    0    0    0
   28:09.175   608103     )    0    0    2
   28:09.528   608230     (    0    0    0
   28:09.567   608244     p    0    0    0
   28:09.614   608261     )    0    0    0
   28:09.678   608284     (    0    0    1
   28:09.722   608300     R    0    0    0
   28:09.800   608328     )    0    0    1
   28:09.933   608376     (    0    0    2
   28:10.061   608422     t    0    0    0
   28:10.189   608468     )    0    0    2
   28:10.542   608595     (    0    0    0
   28:10.581   608609     p    0    0    0
   28:10.636   608629     )    0    0    0
   28:10.697   608651     (    0    0    1
   28:10.744   608668     R    0    0    0
   28:10.817   608694     )    0    0    1
   28:10.936   608737     (    0    0    2
   28:11.064   608783     t    0    0    0
   28:11.194   608830     )    0    0    2
   28:11.489   608936     (    0    0    0
   28:11.536   608953     p    0    0    0
   28:11.575   608967     )    0    0    0
   28:11.633   608988     (    0    0    1
   28:11.681   609005     R    0    0    0
   28:11.758   609033     )    0    0    1
   28:11.878   609076     (    0    0    2
   28:12.014   609125     t    0    0    0
   28:12.111   609160     )    0    0    2
   28:12.414   609269     (    0    0    0
   28:12.456   609284     p    0    0    0
   28:12.506   609302     )    0    0    0
   28:12.572   609326     (    0    0    1
   28:12.619   609343     R    0    0    0
   28:12.697   609371     )    0    0    1
   28:12.806   609410     (    0    0    2
   28:12.939   609458     t    0    0    0
   28:13.056   609500     )    0    0    2
   28:13.378   609616     (    0    0    0
   28:13.419   609631     p    0    0    0
   28:13.467   609648     )    0    0    0
   28:13.528   609670     (    0    0    1
   28:13.572   609686     R    0    0    0
   28:13.656   609716     )    0    0    1
   28:13.778   609760     (    0    0    2
   28:13.928   609814     t    0    0    0
   28:14.044   609856     )    0    0    2
   28:14.344   609964     (    0    0    0
   28:14.381   609977     p    0    0    0
   28:14.422   609992     )    0    0    0
   28:14.489   610016     (    0    0    1
   28:14.536   610033     R    0    0    0
   28:14.619   610063     )    0    0    1
   28:14.739   610106     (    0    0    2
   28:14.875   610155     t    0    0    0
   28:14.981   610193     )    0    0    2
   28:15.264   610295     (    0    0    0
   28:15.303   610309     p    0    0    0
   28:15.350   610326     )    0    0    0
   28:15.414   610349     (    0    0    1
   28:15.461   610366     R    0    0    0
   28:15.542   610395     )    0    0    1
   28:15.642   610431     (    0    0    2
   28:15.811   610492     t    0    0    0
   28:15.911   610528     )    0    0    2
   28:16.258   610653     (    0    0    0
   28:16.303   610669     p    0    0    0
   28:16.350   610686     )    0    0    0
   28:16.411   610708     (    0    0    1
   28:16.458   610725     R    0    0    0
   28:16.531   610751     )    0    0    1
   28:16.672   610802     (    0    0    2
   28:16.800   610848     t    0    0    0
   28:16.922   610892     )    0    0    2
   28:17.228   611002     (    0    0    0
   28:17.267   611016     p    0    0    0
   28:17.311   611032     )    0    0    0
   28:17.378   611056     (    0    0    1
   28:17.422   611072     R    0    0    0
   28:17.503   611101     )    0    0    1
   28:17.625   611145     (    0    0    2
   28:17.753   611191     t    0    0    0
   28:17.864   611231     )    0    0    2
   28:18.150   611334     (    0    0    0
   28:18.194   611350     p    0    0    0
   28:18.239   611366     )    0    0    0
   28:18.300   611388     (    0    0    1
   28:18.344   611404     R    0    0    0
   28:18.419   611431     )    0    0    1
   28:18.536   611473     (    0    0    2
   28:18.681   611525     t    0    0    0
   28:18.789   611564     )    0    0    2
   28:19.122   611684     (    0    0    0
   28:19.169   611701     p    0    0    0
   28:19.219   611719     )    0    0    0
   28:19.289   611744     (    0    0    1
   28:19.336   611761     R    0    0    0
   28:19.419   611791     )    0    0    1
   28:19.544   611836     (    0    0    2
   28:19.683   611886     t    0    0    0
   28:19.800   611928     )    0    0    2
   28:20.136   612049     (    0    0    0
   28:20.172   612062     p    0    0    0
   28:20.219   612079     )    0    0    0
   28:20.286   612103     (    0    0    1
   28:20.331   612119     R    0    0    0
   28:20.406   612146     )    0    0    1
   28:20.503   612181     (    0    0    2
   28:20.653   612235     t    0    0    0
   28:20.753   612271     )    0    0    2
   28:21.047   612377     (    0    0    0
   28:21.094   612394     p    0    0    0
   28:21.144   612412     )    0    0    0
   28:21.211   612436     (    0    0    1
   28:21.258   612453     R    0    0    0
   28:21.333   612480     )    0    0    1
   28:21.475   612531     (    0    0    2
   28:21.606   612578     t    0    0    0
   28:21.717   612618     )    0    0    2
   28:22.061   612742     (    0    0    0
   28:22.103   612757     p    0    0    0
   28:22.150   612774     )    0    0    0
   28:22.214   612797     (    0    0    1
   28:22.261   612814     R    0    0    0
   28:22.336   612841     )    0    0    1
   28:22.461   612886     (    0    0    2
   28:22.586   612931     t    0    0    0
   28:22.694   612970     )    0    0    2
   28:23.011   613084     (    0    0    0
   28:23.050   613098     p    0    0    0
   28:23.097   613115     )    0    0    0
   28:23.158   613137     (    0    0    1
   28:23.203   613153     R    0    0    0
   28:23.281   613181     )    0    0    1
   28:23.408   613227     (    0    0    2
   28:23.544   613276     t    0    0    0
   28:23.661   613318     )    0    0    2
   28:23.939   613418     (    0    0    0
   28:23.972   613430     p    0    0    0
   28:24.017   613446     )    0    0    0
   28:24.089   613472     (    0    0    1
   28:24.133   613488     R    0    0    0
   28:24.219   613519     )    0    0    1
   28:24.339   613562     (    0    0    2
   28:24.478   613612     t    0    0    0
   28:24.578   613648     )    0    0    2
   28:24.942   613779     (    0    0    0
   28:24.981   613793     p    0    0    0
   28:25.031   613811     )    0    0    0
   28:25.092   613833     (    0    0    1
   28:25.136   613849     R    0    0    0
   28:25.208   613875     )    0    0    1
   28:25.322   613916     (    0    0    2
   28:25.453   613963     t    0    0    0
   28:25.578   614008     )    0    0    2
   28:25.936   614137     (    0    0    0
   28:25.969   614149     p    0    0    0
   28:26.017   614166     )    0    0    0
   28:26.075   614187     (    0    0    1
   28:26.122   614204     R    0    0    0
   28:26.194   614230     )    0    0    1
   28:26.311   614272     (    0    0    2
   28:26.456   614324     t    0    0    0
   28:26.581   614369     )    0    0    2
   28:26.903   614485     (    0    0    0
   28:26.950   614502     p    0    0    0
   28:26.997   614519     )    0    0    0
   28:27.069   614545     (    0    0    1
   28:27.117   614562     R    0    0    0
   28:27.197   614591     )    0    0    1
   28:27.306   614630     (    0    0    2
   28:27.447   614681     t    0    0    0
   28:27.547   614717     )    0    0    2
   28:27.925   614853     (    0    0    0
   28:27.967   614868     p    0    0    0
   28:28.011   614884     )    0    0    0
   28:28.075   614907     (    0    0    1
   28:28.119   614923     R    0    0    0
   28:28.194   614950     )    0    0    1
   28:28.314   614993     (    0    0    2
   28:28.453   615043     t    0    0    0
   28:28.572   615086     )    0    0    2
   28:28.950   615222     (    0    0    0
   28:29.008   615243     p    0    0    0
   28:29.056   615260     )    0    0    0
   28:29.128   615286     (    0    0    1
   28:29.172   615302     R    0    0    0
   28:29.250   615330     )    0    0    1
   28:29.350   615366     (    0    0    2
   28:29.494   615418     t    0    0    0
