      Time   Sample #  Type  Sub Chan  Num	Aux
   23:14.533   502032     t    0    0    0
   23:14.633   502068     )    0    0    2
   23:14.911   502168     (    0    0    0
   23:14.947   502181     p    0    0    0
   23:14.994   502198     )    0    0    0
   23:15.053   502219     (    0    0    1
   23:15.100   502236     N    0    0    0
   23:15.125   502245     )    0    0    1
   23:15.186   502267     (    0    0    2
   23:15.308   502311     t    0    0    1
   23:15.408   502347     )    0    0    2
   23:15.411   502348     (    0    0    0
   23:15.436   502357     p    0    0    0
   23:15.489   502376     )    0    0    0
   23:15.525   502389     (    0    0    1
   23:15.614   502421     V    0    0    0
   23:15.633   502428     )    0    0    1
   23:15.781   502481     (    0    0    2
   23:15.869   502513     t    0    0    0
   23:15.964   502547     )    0    0    2
   23:16.258   502653     (    0    0    0
   23:16.294   502666     p    0    0    0
   23:16.344   502684     )    0    0    0
   23:16.403   502705     (    0    0    1
   23:16.458   502725     N    0    0    0
   23:16.483   502734     )    0    0    1
   23:16.567   502764     (    0    0    2
   23:16.681   502805     t    0    0    1
   23:16.778   502840     )    0    0    2
   23:16.781   502841     (    0    0    0
   23:16.800   502848     p    0    0    0
   23:16.883   502878     )    0    0    0
   23:16.919   502891     (    0    0    1
   23:16.953   502903     V    0    0    0
   23:16.994   502918     )    0    0    1
   23:17.169   502981     (    0    0    2
   23:17.256   503012     t    0    0    0
   23:17.347   503045     )    0    0    2
   23:17.625   503145     (    0    0    0
   23:17.664   503159     p    0    0    0
   23:17.711   503176     )    0    0    0
   23:17.767   503196     (    0    0    1
   23:17.819   503215     N    0    0    0
   23:17.844   503224     )    0    0    1
   23:17.925   503253     (    0    0    2
   23:18.036   503293     t    0    0    1
   23:18.139   503330     )    0    0    2
   23:18.142   503331     (    0    0    0
   23:18.161   503338     p    0    0    0
   23:18.228   503362     )    0    0    0
   23:18.258   503373     (    0    0    1
   23:18.347   503405     V    0    0    0
   23:18.347   503405     )    0    0    1
   23:18.508   503463     (    0    0    2
   23:18.583   503490     t    0    0    0
   23:18.689   503528     )    0    0    2
   23:18.961   503626     (    0    0    0
   23:19.008   503643     p    0    0    0
   23:19.056   503660     )    0    0    0
   23:19.106   503678     (    0    0    1
   23:19.156   503696     N    0    0    0
   23:19.181   503705     )    0    0    1
   23:19.275   503739     (    0    0    2
   23:19.381   503777     t    0    0    1
   23:19.486   503815     )    0    0    2
   23:19.489   503816     (    0    0    0
   23:19.511   503824     p    0    0    0
   23:19.586   503851     )    0    0    0
   23:19.633   503868     (    0    0    1
   23:19.672   503882     V    0    0    0
   23:19.717   503898     )    0    0    1
   23:19.875   503955     (    0    0    2
   23:19.947   503981     t    0    0    0
   23:20.039   504014     )    0    0    2
   23:20.308   504111     (    0    0    0
   23:20.350   504126     p    0    0    0
   23:20.397   504143     )    0    0    0
   23:20.458   504165     (    0    0    1
   23:20.517   504186     N    0    0    0
   23:20.539   504194     )    0    0    1
   23:20.608   504219     (    0    0    2
   23:20.725   504261     t    0    0    1
   23:20.819   504295     )    0    0    2
   23:20.822   504296     (    0    0    0
   23:20.847   504305     p    0    0    0
   23:20.903   504325     )    0    0    0
   23:20.947   504341     (    0    0    1
   23:21.033   504372     V    0    0    0
   23:21.033   504372     )    0    0    1
   23:21.206   504434     (    0    0    2
   23:21.297   504467     t    0    0    0
   23:21.394   504502     )    0    0    2
   23:21.672   504602     (    0    0    0
   23:21.708   504615     p    0    0    0
   23:21.761   504634     )    0    0    0
   23:21.811   504652     (    0    0    1
   23:21.867   504672     N    0    0    0
   23:21.892   504681     )    0    0    1
   23:21.969   504709     (    0    0    2
   23:22.072   504746     t    0    0    1
   23:22.181   504785     )    0    0    2
   23:22.183   504786     (    0    0    0
   23:22.211   504796     p    0    0    0
   23:22.272   504818     )    0    0    0
   23:22.319   504835     (    0    0    1
   23:22.356   504848     V    0    0    0
   23:22.397   504863     )    0    0    1
   23:22.569   504925     (    0    0    2
   23:22.644   504952     t    0    0    0
   23:22.739   504986     )    0    0    2
   23:23.003   505081     (    0    0    0
   23:23.042   505095     p    0    0    0
   23:23.092   505113     )    0    0    0
   23:23.153   505135     (    0    0    1
   23:23.203   505153     N    0    0    0
   23:23.228   505162     )    0    0    1
   23:23.317   505194     (    0    0    2
   23:23.422   505232     t    0    0    1
   23:23.525   505269     )    0    0    2
   23:23.528   505270     (    0    0    0
   23:23.564   505283     p    0    0    0
   23:23.650   505314     )    0    0    0
   23:23.656   505316     (    0    0    1
   23:23.753   505351     V    0    0    0
   23:23.756   505352     )    0    0    1
   23:23.922   505412     (    0    0    2
   23:24.008   505443     t    0    0    0
   23:24.103   505477     )    0    0    2
   23:24.375   505575     (    0    0    0
   23:24.411   505588     p    0    0    0
   23:24.458   505605     )    0    0    0
   23:24.514   505625     (    0    0    1
   23:24.569   505645     N    0    0    0
   23:24.594   505654     )    0    0    1
   23:24.678   505684     (    0    0    2
   23:24.789   505724     t    0    0    1
   23:24.886   505759     )    0    0    2
   23:24.889   505760     (    0    0    0
   23:24.911   505768     p    0    0    0
   23:24.983   505794     )    0    0    0
   23:25.025   505809     (    0    0    1
   23:25.056   505820     V    0    0    0
   23:25.097   505835     )    0    0    1
   23:25.256   505892     (    0    0    2
   23:25.344   505924     t    0    0    0
   23:25.442   505959     )    0    0    2
   23:25.725   506061     (    0    0    0
   23:25.758   506073     p    0    0    0
   23:25.808   506091     )    0    0    0
   23:25.858   506109     (    0    0    1
   23:25.908   506127     N    0    0    0
   23:25.933   506136     )    0    0    1
   23:26.017   506166     (    0    0    2
   23:26.136   506209     t    0    0    1
   23:26.244   506248     )    0    0    2
   23:26.247   506249     (    0    0    0
   23:26.264   506255     p    0    0    0
   23:26.347   506285     )    0    0    0
   23:26.394   506302     (    0    0    1
   23:26.431   506315     V    0    0    0
   23:26.469   506329     )    0    0    1
   23:26.628   506386     (    0    0    2
   23:26.703   506413     t    0    0    0
   23:26.806   506450     )    0    0    2
   23:27.094   506554     (    0    0    0
   23:27.128   506566     p    0    0    0
   23:27.178   506584     )    0    0    0
   23:27.233   506604     (    0    0    1
   23:27.283   506622     N    0    0    0
   23:27.306   506630     )    0    0    1
   23:27.378   506656     (    0    0    2
   23:27.494   506698     t    0    0    1
   23:27.603   506737     )    0    0    2
   23:27.606   506738     (    0    0    0
   23:27.625   506745     p    0    0    0
   23:27.675   506763     )    0    0    0
   23:27.714   506777     (    0    0    1
   23:27.811   506812     V    0    0    0
   23:27.811   506812     )    0    0    1
   23:27.986   506875     (    0    0    2
   23:28.072   506906     t    0    0    0
   23:28.164   506939     )    0    0    2
   23:28.469   507049     (    0    0    0
   23:28.506   507062     p    0    0    0
   23:28.556   507080     )    0    0    0
   23:28.608   507099     (    0    0    1
   23:28.664   507119     N    0    0    0
   23:28.686   507127     )    0    0    1
   23:28.756   507152     (    0    0    2
   23:28.886   507199     t    0    0    1
   23:28.978   507232     )    0    0    2
   23:29.106   507278     (    0    0    1
   23:29.139   507290     V    0    0    0
   23:29.178   507304     )    0    0    1
   23:29.344   507364     (    0    0    2
   23:29.431   507395     t    0    0    0
   23:29.519   507427     )    0    0    2
   23:29.806   507530     (    0    0    0
   23:29.847   507545     p    0    0    0
   23:29.897   507563     )    0    0    0
   23:29.950   507582     (    0    0    1
   23:30.006   507602     N    0    0    0
   23:30.031   507611     )    0    0    1
   23:30.111   507640     (    0    0    2
   23:30.231   507683     t    0    0    1
   23:30.336   507721     )    0    0    2
   23:30.339   507722     (    0    0    0
   23:30.364   507731     p    0    0    0
   23:30.425   507753     )    0    0    0
   23:30.486   507775     (    0    0    1
   23:30.519   507787     V    0    0    0
   23:30.561   507802     )    0    0    1
   23:30.731   507863     (    0    0    2
   23:30.814   507893     t    0    0    0
   23:30.919   507931     )    0    0    2
   23:31.217   508038     (    0    0    0
   23:31.250   508050     p    0    0    0
   23:31.297   508067     )    0    0    0
   23:31.350   508086     (    0    0    1
   23:31.403   508105     N    0    0    0
   23:31.428   508114     )    0    0    1
   23:31.511   508144     (    0    0    2
   23:31.608   508179     t    0    0    1
   23:31.703   508213     )    0    0    2
   23:31.811   508252     (    0    0    1
   23:31.864   508271     V    0    0    0
   23:31.906   508286     )    0    0    1
   23:32.075   508347     (    0    0    2
   23:32.156   508376     t    0    0    0
   23:32.253   508411     )    0    0    2
   23:32.556   508520     (    0    0    0
   23:32.589   508532     p    0    0    0
   23:32.636   508549     )    0    0    0
   23:32.697   508571     (    0    0    1
   23:32.750   508590     N    0    0    0
   23:32.775   508599     )    0    0    1
   23:32.878   508636     (    0    0    2
   23:32.975   508671     t    0    0    1
   23:33.075   508707     )    0    0    2
   23:33.078   508708     (    0    0    0
   23:33.119   508723     p    0    0    0
   23:33.175   508743     )    0    0    0
   23:33.197   508751     (    0    0    1
   23:33.250   508770     V    0    0    0
   23:33.292   508785     )    0    0    1
   23:33.464   508847     (    0    0    2
   23:33.547   508877     t    0    0    0
   23:33.633   508908     )    0    0    2
   23:33.972   509030     (    0    0    0
   23:34.011   509044     p    0    0    0
   23:34.058   509061     )    0    0    0
   23:34.108   509079     (    0    0    1
   23:34.161   509098     N    0    0    0
   23:34.183   509106     )    0    0    1
   23:34.281   509141     (    0    0    2
   23:34.372   509174     t    0    0    1
   23:34.478   509212     )    0    0    2
   23:34.481   509213     (    0    0    0
   23:34.494   509218     p    0    0    0
   23:34.567   509244     )    0    0    0
   23:34.597   509255     (    0    0    1
   23:34.697   509291     V    0    0    0
   23:34.700   509292     )    0    0    1
   23:34.864   509351     (    0    0    2
   23:34.944   509380     t    0    0    0
   23:35.033   509412     )    0    0    2
   23:35.342   509523     (    0    0    0
   23:35.381   509537     p    0    0    0
   23:35.428   509554     )    0    0    0
   23:35.478   509572     (    0    0    1
   23:35.542   509595     N    0    0    0
