      Time   Sample #  Type  Sub Chan  Num	Aux
   25:36.286   553063     t    0    0    0
   25:36.386   553099     )    0    0    2
   25:36.961   553306     (    0    0    0
   25:36.997   553319     p    0    0    0
   25:37.050   553338     )    0    0    0
   25:37.114   553361     (    0    0    1
   25:37.172   553382     N    0    0    0
   25:37.200   553392     )    0    0    1
   25:37.353   553447     (    0    0    2
   25:37.453   553483     t    0    0    0
   25:37.556   553520     )    0    0    2
   25:38.128   553726     (    0    0    0
   25:38.167   553740     p    0    0    0
   25:38.211   553756     )    0    0    0
   25:38.283   553782     (    0    0    1
   25:38.344   553804     N    0    0    0
   25:38.369   553813     )    0    0    1
   25:38.522   553868     (    0    0    2
   25:38.619   553903     t    0    0    0
   25:38.739   553946     )    0    0    2
   25:39.272   554138     (    0    0    0
   25:39.319   554155     p    0    0    0
   25:39.378   554176     )    0    0    0
   25:39.433   554196     (    0    0    1
   25:39.497   554219     N    0    0    0
   25:39.519   554227     )    0    0    1
   25:39.669   554281     (    0    0    2
   25:39.767   554316     t    0    0    0
   25:39.864   554351     )    0    0    2
   25:40.419   554551     (    0    0    0
   25:40.458   554565     p    0    0    0
   25:40.522   554588     )    0    0    0
   25:40.578   554608     (    0    0    1
   25:40.636   554629     N    0    0    0
   25:40.661   554638     )    0    0    1
   25:40.786   554683     (    0    0    2
   25:40.914   554729     t    0    0    0
   25:41.008   554763     )    0    0    2
   25:41.558   554961     (    0    0    0
   25:41.597   554975     p    0    0    0
   25:41.644   554992     )    0    0    0
   25:41.719   555019     (    0    0    1
   25:41.781   555041     N    0    0    0
   25:41.811   555052     )    0    0    1
   25:41.953   555103     (    0    0    2
   25:42.053   555139     t    0    0    0
   25:42.158   555177     )    0    0    2
   25:42.725   555381     (    0    0    0
   25:42.775   555399     p    0    0    0
   25:42.828   555418     )    0    0    0
   25:42.894   555442     (    0    0    1
   25:42.958   555465     N    0    0    0
   25:42.983   555474     )    0    0    1
   25:43.128   555526     (    0    0    2
   25:43.225   555561     t    0    0    0
   25:43.325   555597     )    0    0    2
   25:43.883   555798     (    0    0    0
   25:43.922   555812     p    0    0    0
   25:43.975   555831     )    0    0    0
   25:44.042   555855     (    0    0    1
   25:44.106   555878     N    0    0    0
   25:44.139   555890     )    0    0    1
   25:44.264   555935     (    0    0    2
   25:44.383   555978     t    0    0    0
   25:44.489   556016     )    0    0    2
   25:45.044   556216     (    0    0    0
   25:45.092   556233     p    0    0    0
   25:45.147   556253     )    0    0    0
   25:45.214   556277     (    0    0    1
   25:45.272   556298     N    0    0    0
   25:45.294   556306     )    0    0    1
   25:45.447   556361     (    0    0    2
   25:45.550   556398     t    0    0    0
   25:45.653   556435     )    0    0    2
   25:46.231   556643     (    0    0    0
   25:46.275   556659     p    0    0    0
   25:46.322   556676     )    0    0    0
   25:46.392   556701     (    0    0    1
   25:46.453   556723     N    0    0    0
   25:46.481   556733     )    0    0    1
   25:46.628   556786     (    0    0    2
   25:46.733   556824     t    0    0    0
   25:46.842   556863     )    0    0    2
   25:47.397   557063     (    0    0    0
   25:47.439   557078     p    0    0    0
   25:47.489   557096     )    0    0    0
   25:47.556   557120     (    0    0    1
   25:47.619   557143     N    0    0    0
   25:47.647   557153     )    0    0    1
   25:47.781   557201     (    0    0    2
   25:47.892   557241     t    0    0    0
   25:47.986   557275     )    0    0    2
   25:48.572   557486     (    0    0    0
   25:48.614   557501     p    0    0    0
   25:48.667   557520     )    0    0    0
   25:48.722   557540     (    0    0    1
   25:48.781   557561     N    0    0    0
   25:48.811   557572     )    0    0    1
   25:48.961   557626     (    0    0    2
   25:49.064   557663     t    0    0    0
   25:49.167   557700     )    0    0    2
   25:49.722   557900     (    0    0    0
   25:49.761   557914     p    0    0    0
   25:49.817   557934     )    0    0    0
   25:49.881   557957     (    0    0    1
   25:49.942   557979     N    0    0    0
   25:49.964   557987     )    0    0    1
   25:50.100   558036     (    0    0    2
   25:50.214   558077     t    0    0    0
   25:50.325   558117     )    0    0    2
   25:50.875   558315     (    0    0    0
   25:50.925   558333     p    0    0    0
   25:50.975   558351     )    0    0    0
   25:51.042   558375     (    0    0    1
   25:51.103   558397     N    0    0    0
   25:51.125   558405     )    0    0    1
   25:51.267   558456     (    0    0    2
   25:51.367   558492     t    0    0    0
   25:51.464   558527     )    0    0    2
   25:52.006   558722     (    0    0    0
   25:52.053   558739     p    0    0    0
   25:52.103   558757     )    0    0    0
   25:52.169   558781     (    0    0    1
   25:52.233   558804     N    0    0    0
   25:52.264   558815     )    0    0    1
   25:52.392   558861     (    0    0    2
   25:52.506   558902     t    0    0    0
   25:52.611   558940     )    0    0    2
   25:53.164   559139     (    0    0    0
   25:53.206   559154     p    0    0    0
   25:53.258   559173     )    0    0    0
   25:53.325   559197     (    0    0    1
   25:53.383   559218     N    0    0    0
   25:53.408   559227     )    0    0    1
   25:53.539   559274     (    0    0    2
   25:53.661   559318     t    0    0    0
   25:53.769   559357     )    0    0    2
   25:54.331   559559     (    0    0    0
   25:54.369   559573     p    0    0    0
   25:54.419   559591     )    0    0    0
   25:54.492   559617     (    0    0    1
   25:54.556   559640     N    0    0    0
   25:54.586   559651     )    0    0    1
   25:54.733   559704     (    0    0    2
   25:54.833   559740     t    0    0    0
   25:54.936   559777     )    0    0    2
   25:55.492   559977     (    0    0    0
   25:55.528   559990     p    0    0    0
   25:55.578   560008     )    0    0    0
   25:55.644   560032     (    0    0    1
   25:55.706   560054     N    0    0    0
   25:55.731   560063     )    0    0    1
   25:55.858   560109     (    0    0    2
   25:55.981   560153     t    0    0    0
   25:56.078   560188     )    0    0    2
   25:56.642   560391     (    0    0    0
   25:56.692   560409     p    0    0    0
   25:56.742   560427     )    0    0    0
   25:56.808   560451     (    0    0    1
   25:56.872   560474     N    0    0    0
   25:56.903   560485     )    0    0    1
   25:57.036   560533     (    0    0    2
   25:57.158   560577     t    0    0    0
   25:57.261   560614     )    0    0    2
   25:57.808   560811     (    0    0    0
   25:57.853   560827     p    0    0    0
   25:57.911   560848     )    0    0    0
   25:57.978   560872     (    0    0    1
   25:58.039   560894     N    0    0    0
   25:58.061   560902     )    0    0    1
   25:58.206   560954     (    0    0    2
   25:58.311   560992     t    0    0    0
   25:58.414   561029     )    0    0    2
   25:58.975   561231     (    0    0    0
   25:59.025   561249     p    0    0    0
   25:59.075   561267     )    0    0    0
   25:59.139   561290     (    0    0    1
   25:59.200   561312     N    0    0    0
   25:59.225   561321     )    0    0    1
   25:59.378   561376     (    0    0    2
   25:59.478   561412     t    0    0    0
   25:59.578   561448     )    0    0    2
   26:00.131   561647     (    0    0    0
   26:00.181   561665     p    0    0    0
   26:00.236   561685     )    0    0    0
   26:00.297   561707     (    0    0    1
   26:00.356   561728     N    0    0    0
   26:00.386   561739     )    0    0    1
   26:00.519   561787     (    0    0    2
   26:00.625   561825     t    0    0    0
   26:00.731   561863     )    0    0    2
   26:01.281   562061     (    0    0    0
   26:01.322   562076     p    0    0    0
   26:01.372   562094     )    0    0    0
   26:01.442   562119     (    0    0    1
   26:01.506   562142     N    0    0    0
   26:01.528   562150     )    0    0    1
   26:01.675   562203     (    0    0    2
   26:01.783   562242     t    0    0    0
   26:01.883   562278     )    0    0    2
   26:02.472   562490     (    0    0    0
   26:02.519   562507     p    0    0    0
   26:02.567   562524     )    0    0    0
   26:02.636   562549     (    0    0    1
   26:02.697   562571     N    0    0    0
   26:02.722   562580     )    0    0    1
   26:02.878   562636     (    0    0    2
   26:02.967   562668     t    0    0    0
   26:03.069   562705     )    0    0    2
   26:03.617   562902     (    0    0    0
   26:03.658   562917     p    0    0    0
   26:03.711   562936     )    0    0    0
   26:03.775   562959     (    0    0    1
   26:03.836   562981     N    0    0    0
   26:03.858   562989     )    0    0    1
   26:04.006   563042     (    0    0    2
   26:04.114   563081     t    0    0    0
   26:04.208   563115     )    0    0    2
   26:04.781   563321     (    0    0    0
   26:04.828   563338     p    0    0    0
   26:04.886   563359     )    0    0    0
   26:04.958   563385     (    0    0    1
   26:05.019   563407     N    0    0    0
   26:05.044   563416     )    0    0    1
   26:05.181   563465     (    0    0    2
   26:05.294   563506     t    0    0    0
   26:05.397   563543     )    0    0    2
   26:05.939   563738     (    0    0    0
   26:05.986   563755     p    0    0    0
   26:06.036   563773     )    0    0    0
   26:06.108   563799     (    0    0    1
   26:06.169   563821     N    0    0    0
   26:06.197   563831     )    0    0    1
   26:06.339   563882     (    0    0    2
   26:06.447   563921     t    0    0    0
   26:06.553   563959     )    0    0    2
   26:07.111   564160     (    0    0    0
   26:07.158   564177     p    0    0    0
   26:07.211   564196     )    0    0    0
   26:07.283   564222     (    0    0    1
   26:07.344   564244     N    0    0    0
   26:07.367   564252     )    0    0    1
   26:07.511   564304     (    0    0    2
   26:07.622   564344     t    0    0    0
   26:07.725   564381     )    0    0    2
   26:08.264   564575     (    0    0    0
   26:08.306   564590     p    0    0    0
   26:08.367   564612     )    0    0    0
   26:08.425   564633     (    0    0    1
   26:08.486   564655     N    0    0    0
   26:08.519   564667     )    0    0    1
   26:08.644   564712     (    0    0    2
   26:08.764   564755     t    0    0    0
   26:08.867   564792     )    0    0    2
   26:09.456   565004     (    0    0    0
   26:09.497   565019     p    0    0    0
   26:09.550   565038     )    0    0    0
   26:09.625   565065     (    0    0    1
   26:09.686   565087     N    0    0    0
   26:09.711   565096     )    0    0    1
   26:09.853   565147     (    0    0    2
   26:09.961   565186     t    0    0    0
   26:10.067   565224     )    0    0    2
   26:10.647   565433     (    0    0    0
   26:10.686   565447     p    0    0    0
   26:10.736   565465     )    0    0    0
   26:10.806   565490     (    0    0    1
   26:10.864   565511     N    0    0    0
   26:10.892   565521     )    0    0    1
   26:11.036   565573     (    0    0    2
   26:11.133   565608     t    0    0    0
