      Time   Sample #  Type  Sub Chan  Num	Aux
   24:18.336   525001     L    0    0    0
   24:18.403   525025     )    0    0    1
   24:18.483   525054     (    0    0    2
   24:18.647   525113     t    0    0    0
   24:18.958   525225     )    0    0    2
   24:19.272   525338     (    0    0    1
   24:19.325   525357     L    0    0    0
   24:19.389   525380     )    0    0    1
   24:19.461   525406     (    0    0    2
   24:19.633   525468     t    0    0    0
   24:19.947   525581     )    0    0    2
   24:20.261   525694     (    0    0    1
   24:20.314   525713     L    0    0    0
   24:20.375   525735     )    0    0    1
   24:20.456   525764     (    0    0    2
   24:20.614   525821     t    0    0    0
   24:20.944   525940     )    0    0    2
   24:21.214   526037     (    0    0    1
   24:21.267   526056     L    0    0    0
   24:21.328   526078     )    0    0    1
   24:21.458   526125     (    0    0    2
   24:21.575   526167     t    0    0    0
   24:21.881   526277     )    0    0    2
   24:22.144   526372     (    0    0    1
   24:22.225   526401     L    0    0    0
   24:22.289   526424     )    0    0    1
   24:22.372   526454     (    0    0    2
   24:22.533   526512     t    0    0    0
   24:22.844   526624     )    0    0    2
   24:23.167   526740     (    0    0    1
   24:23.219   526759     L    0    0    0
   24:23.286   526783     )    0    0    1
   24:23.356   526808     t    0    0    2
   24:23.522   526868     )    0    0    2
   24:24.183   527106     (    0    0    1
   24:24.239   527126     L    0    0    0
   24:24.303   527149     )    0    0    1
   24:24.383   527178     t    0    0    2
   24:24.547   527237     )    0    0    2
   24:25.194   527470     (    0    0    1
   24:25.250   527490     L    0    0    0
   24:25.317   527514     )    0    0    1
   24:25.367   527532     (    0    0    2
   24:25.569   527605     t    0    0    0
   24:25.886   527719     )    0    0    2
   24:26.200   527832     (    0    0    1
   24:26.250   527850     L    0    0    0
   24:26.317   527874     )    0    0    1
   24:26.356   527888     (    0    0    2
   24:26.558   527961     t    0    0    0
   24:26.883   528078     )    0    0    2
   24:27.158   528177     (    0    0    1
   24:27.214   528197     L    0    0    0
   24:27.275   528219     )    0    0    1
   24:27.319   528235     (    0    0    2
   24:27.519   528307     t    0    0    0
   24:27.789   528404     )    0    0    2
   24:28.106   528518     (    0    0    1
   24:28.153   528535     L    0    0    0
   24:28.214   528557     )    0    0    1
   24:28.261   528574     (    0    0    2
   24:28.461   528646     t    0    0    0
   24:28.797   528767     )    0    0    2
   24:29.100   528876     (    0    0    1
   24:29.150   528894     L    0    0    0
   24:29.219   528919     )    0    0    1
   24:29.281   528941     (    0    0    2
   24:29.483   529014     t    0    0    0
   24:29.781   529121     )    0    0    2
   24:30.125   529245     (    0    0    1
   24:30.181   529265     L    0    0    0
   24:30.247   529289     )    0    0    1
   24:30.317   529314     (    0    0    2
   24:30.506   529382     t    0    0    0
   24:30.792   529485     )    0    0    2
   24:31.128   529606     (    0    0    1
   24:31.181   529625     L    0    0    0
   24:31.242   529647     )    0    0    1
   24:31.325   529677     t    0    0    2
   24:31.475   529731     )    0    0    2
   24:32.103   529957     (    0    0    1
   24:32.161   529978     L    0    0    0
   24:32.219   529999     )    0    0    1
   24:32.286   530023     (    0    0    2
   24:32.450   530082     t    0    0    0
   24:32.742   530187     )    0    0    2
   24:33.056   530300     (    0    0    1
   24:33.108   530319     L    0    0    0
   24:33.172   530342     )    0    0    1
   24:33.256   530372     (    0    0    2
   24:33.414   530429     t    0    0    0
   24:33.725   530541     )    0    0    2
   24:34.025   530649     (    0    0    1
   24:34.072   530666     L    0    0    0
   24:34.131   530687     )    0    0    1
   24:34.172   530702     (    0    0    2
   24:34.369   530773     t    0    0    0
   24:34.686   530887     )    0    0    2
   24:34.978   530992     (    0    0    1
   24:35.028   531010     L    0    0    0
   24:35.089   531032     )    0    0    1
   24:35.164   531059     (    0    0    2
   24:35.328   531118     t    0    0    0
   24:35.647   531233     )    0    0    2
   24:35.975   531351     (    0    0    1
   24:36.031   531371     L    0    0    0
   24:36.100   531396     )    0    0    1
   24:36.178   531424     (    0    0    2
   24:36.358   531489     t    0    0    0
   24:36.678   531604     )    0    0    2
   24:36.994   531718     (    0    0    1
   24:37.042   531735     L    0    0    0
   24:37.106   531758     )    0    0    1
   24:37.161   531778     (    0    0    2
   24:37.353   531847     t    0    0    0
   24:37.633   531948     )    0    0    2
   24:37.975   532071     (    0    0    1
   24:38.028   532090     L    0    0    0
   24:38.092   532113     )    0    0    1
   24:38.158   532137     (    0    0    2
   24:38.356   532208     t    0    0    0
   24:38.636   532309     )    0    0    2
   24:38.939   532418     (    0    0    1
   24:38.994   532438     L    0    0    0
   24:39.056   532460     )    0    0    1
   24:39.119   532483     (    0    0    2
   24:39.289   532544     t    0    0    0
   24:39.600   532656     )    0    0    2
   24:39.892   532761     (    0    0    1
   24:39.939   532778     L    0    0    0
   24:40.000   532800     )    0    0    1
   24:40.083   532830     (    0    0    2
   24:40.219   532879     t    0    0    0
   24:40.533   532992     )    0    0    2
   24:40.847   533105     (    0    0    1
   24:40.900   533124     L    0    0    0
   24:40.967   533148     )    0    0    1
   24:41.033   533172     (    0    0    2
   24:41.228   533242     t    0    0    0
   24:41.572   533366     )    0    0    2
   24:41.872   533474     (    0    0    1
   24:41.925   533493     L    0    0    0
   24:41.986   533515     )    0    0    1
   24:42.042   533535     t    0    0    2
   24:42.222   533600     )    0    0    2
   24:42.883   533838     (    0    0    1
   24:42.933   533856     L    0    0    0
   24:42.994   533878     )    0    0    1
   24:43.064   533903     (    0    0    2
   24:43.233   533964     t    0    0    0
   24:43.542   534075     )    0    0    2
   24:43.853   534187     (    0    0    1
   24:43.903   534205     L    0    0    0
   24:43.967   534228     )    0    0    1
   24:44.019   534247     (    0    0    2
   24:44.211   534316     t    0    0    0
   24:44.525   534429     )    0    0    2
   24:44.817   534534     (    0    0    1
   24:44.867   534552     L    0    0    0
   24:44.928   534574     )    0    0    1
   24:44.983   534594     (    0    0    2
   24:45.181   534665     t    0    0    0
   24:45.511   534784     )    0    0    2
   24:45.786   534883     (    0    0    1
   24:45.839   534902     L    0    0    0
   24:45.900   534924     )    0    0    1
   24:45.972   534950     (    0    0    2
   24:46.133   535008     t    0    0    0
   24:46.458   535125     )    0    0    2
   24:46.733   535224     (    0    0    1
   24:46.789   535244     L    0    0    0
   24:46.853   535267     )    0    0    1
   24:46.903   535285     (    0    0    2
   24:47.108   535359     t    0    0    0
   24:47.417   535470     )    0    0    2
   24:47.747   535589     (    0    0    1
   24:47.806   535610     L    0    0    0
   24:47.875   535635     )    0    0    1
   24:47.939   535658     t    0    0    2
   24:48.106   535718     )    0    0    2
   24:48.775   535959     (    0    0    1
   24:48.833   535980     L    0    0    0
   24:48.897   536003     )    0    0    1
   24:48.978   536032     (    0    0    2
   24:49.144   536092     t    0    0    0
   24:49.503   536221     )    0    0    2
   24:49.772   536318     (    0    0    1
   24:49.825   536337     L    0    0    0
   24:49.889   536360     )    0    0    1
   24:49.978   536392     (    0    0    2
   24:50.133   536448     t    0    0    0
   24:50.456   536564     )    0    0    2
   24:50.750   536670     (    0    0    1
   24:50.803   536689     L    0    0    0
   24:50.867   536712     )    0    0    1
   24:50.914   536729     (    0    0    2
   24:51.100   536796     t    0    0    0
   24:51.406   536906     )    0    0    2
   24:51.697   537011     (    0    0    1
   24:51.750   537030     L    0    0    0
   24:51.808   537051     )    0    0    1
   24:51.886   537079     (    0    0    2
   24:52.050   537138     t    0    0    0
   24:52.372   537254     )    0    0    2
   24:52.636   537349     (    0    0    1
   24:52.692   537369     L    0    0    0
   24:52.756   537392     )    0    0    1
   24:52.856   537428     (    0    0    2
   24:53.019   537487     t    0    0    0
   24:53.319   537595     )    0    0    2
   24:53.656   537716     (    0    0    1
   24:53.714   537737     L    0    0    0
   24:53.778   537760     )    0    0    1
   24:53.853   537787     t    0    0    2
   24:54.017   537846     )    0    0    2
   24:54.683   538086     (    0    0    1
   24:54.736   538105     L    0    0    0
   24:54.800   538128     )    0    0    1
   24:54.886   538159     (    0    0    2
   24:55.050   538218     t    0    0    0
   24:55.400   538344     )    0    0    2
   24:55.667   538440     (    0    0    1
   24:55.722   538460     L    0    0    0
   24:55.783   538482     )    0    0    1
   24:55.836   538501     (    0    0    2
   24:56.022   538568     t    0    0    0
   24:56.306   538670     )    0    0    2
   24:56.633   538788     (    0    0    1
   24:56.686   538807     L    0    0    0
   24:56.750   538830     )    0    0    1
   24:56.825   538857     (    0    0    2
   24:56.992   538917     t    0    0    0
   24:57.342   539043     )    0    0    2
   24:57.594   539134     (    0    0    1
   24:57.675   539163     L    0    0    0
   24:57.736   539185     )    0    0    1
   24:57.819   539215     (    0    0    2
   24:57.967   539268     t    0    0    0
   24:58.256   539372     )    0    0    2
   24:58.564   539483     (    0    0    1
   24:58.614   539501     L    0    0    0
   24:58.678   539524     )    0    0    1
   24:58.761   539554     (    0    0    2
   24:58.928   539614     t    0    0    0
   24:59.272   539738     )    0    0    2
   24:59.569   539845     (    0    0    1
   24:59.619   539863     L    0    0    0
   24:59.686   539887     )    0    0    1
   25:00.592   540213     (    0    0    1
   25:00.642   540231     L    0    0    0
   25:00.706   540254     )    0    0    1
   25:00.814   540293     t    0    0    2
   25:00.942   540339     )    0    0    2
   25:01.589   540572     (    0    0    1
   25:01.639   540590     L    0    0    0
   25:01.708   540615     )    0    0    1
   25:01.797   540647     (    0    0    2
   25:01.961   540706     t    0    0    0
   25:02.239   540806     )    0    0    2
   25:02.581   540929     (    0    0    1
   25:02.633   540948     L    0    0    0
   25:02.694   540970     )    0    0    1
   25:02.739   540986     (    0    0    2
   25:02.931   541055     t    0    0    0
   25:03.200   541152     )    0    0    2
   25:03.533   541272     (    0    0    1
   25:03.583   541290     L    0    0    0
   25:03.647   541313     )    0    0    1
   25:03.692   541329     (    0    0    2
   25:03.878   541396     t    0    0    0
   25:04.153   541495     )    0    0    2
