      Time   Sample #  Type  Sub Chan  Num	Aux
   29:25.783   635682     )    0    0    1
   29:25.794   635686     (    0    0    2
   29:25.889   635720     t    0    0    4
   29:25.994   635758     t    0    0    4
   29:26.053   635779     )    0    0    2
   29:26.419   635911     (    0    0    1
   29:26.467   635928     L    0    0    0
   29:26.567   635964     )    0    0    1
   29:26.589   635972     (    0    0    2
   29:26.675   636003     t    0    0    4
   29:26.794   636046     t    0    0    4
   29:26.839   636062     )    0    0    2
   29:27.233   636204     (    0    0    1
   29:27.283   636222     L    0    0    0
   29:27.406   636266     )    0    0    1
   29:27.433   636276     (    0    0    2
   29:27.519   636307     t    0    0    1
   29:27.611   636340     )    0    0    2
   29:28.086   636511     (    0    0    1
   29:28.139   636530     L    0    0    0
   29:28.250   636570     )    0    0    1
   29:28.261   636574     (    0    0    2
   29:28.364   636611     t    0    0    1
   29:28.453   636643     )    0    0    2
   29:28.881   636797     (    0    0    1
   29:28.936   636817     L    0    0    0
   29:28.961   636826     )    0    0    1
   29:28.989   636836     (    0    0    2
   29:29.156   636896     t    0    0    1
   29:29.244   636928     )    0    0    2
   29:29.636   637069     (    0    0    1
   29:29.686   637087     L    0    0    0
   29:29.803   637129     )    0    0    1
   29:29.822   637136     (    0    0    2
   29:29.903   637165     t    0    0    4
   29:30.161   637258     t    0    0    4
   29:30.192   637269     )    0    0    2
   29:30.353   637327     (    0    0    1
   29:30.428   637354     L    0    0    0
   29:30.453   637363     )    0    0    1
   29:30.578   637408     (    0    0    2
   29:30.656   637436     t    0    0    4
   29:30.758   637473     t    0    0    4
   29:30.792   637485     )    0    0    2
   29:31.086   637591     (    0    0    1
   29:31.131   637607     L    0    0    0
   29:31.158   637617     )    0    0    1
   29:31.164   637619     (    0    0    2
   29:31.364   637691     t    0    0    4
   29:31.458   637725     t    0    0    4
   29:31.492   637737     )    0    0    2
   29:31.819   637855     (    0    0    1
   29:31.869   637873     L    0    0    0
   29:31.969   637909     )    0    0    1
   29:32.022   637928     (    0    0    2
   29:32.078   637948     t    0    0    1
   29:32.175   637983     )    0    0    2
   29:32.264   638015     (    0    0    1
   29:32.344   638044     V    0    0    0
   29:32.461   638086     )    0    0    1
   29:32.475   638091     (    0    0    2
   29:32.564   638123     t    0    0    1
   29:32.669   638161     )    0    0    2
   29:33.319   638395     (    0    0    1
   29:33.394   638422     L    0    0    0
   29:33.503   638461     )    0    0    1
   29:33.528   638470     (    0    0    2
   29:33.614   638501     t    0    0    1
   29:33.708   638535     )    0    0    2
   29:34.119   638683     (    0    0    1
   29:34.175   638703     L    0    0    0
   29:34.208   638715     )    0    0    1
   29:34.328   638758     (    0    0    2
   29:34.417   638790     t    0    0    1
   29:34.508   638823     )    0    0    2
   29:34.956   638984     (    0    0    1
   29:35.006   639002     L    0    0    0
   29:35.033   639012     )    0    0    1
   29:35.144   639052     (    0    0    2
   29:35.231   639083     t    0    0    1
   29:35.322   639116     )    0    0    2
   29:35.689   639248     (    0    0    1
   29:35.739   639266     L    0    0    0
   29:35.853   639307     )    0    0    1
   29:35.867   639312     (    0    0    2
   29:35.950   639342     t    0    0    1
   29:36.033   639372     )    0    0    2
   29:36.372   639494     (    0    0    1
   29:36.414   639509     L    0    0    0
   29:36.439   639518     )    0    0    1
   29:36.522   639548     (    0    0    2
   29:36.625   639585     t    0    0    1
   29:36.717   639618     )    0    0    2
   29:36.786   639643     (    0    0    1
   29:36.856   639668     V    0    0    0
   29:36.903   639685     )    0    0    1
   29:37.042   639735     (    0    0    2
   29:37.122   639764     t    0    0    0
   29:37.203   639793     )    0    0    2
   29:37.853   640027     (    0    0    1
   29:37.897   640043     L    0    0    0
   29:38.003   640081     )    0    0    1
   29:38.053   640099     (    0    0    2
   29:38.128   640126     t    0    0    1
   29:38.222   640160     )    0    0    2
   29:38.608   640299     (    0    0    1
   29:38.658   640317     L    0    0    0
   29:38.692   640329     )    0    0    1
   29:38.803   640369     (    0    0    2
   29:38.881   640397     t    0    0    1
   29:38.956   640424     )    0    0    2
   29:39.353   640567     (    0    0    1
   29:39.411   640588     L    0    0    0
   29:39.519   640627     )    0    0    1
   29:39.539   640634     (    0    0    2
   29:39.633   640668     t    0    0    4
   29:39.742   640707     t    0    0    4
   29:39.789   640724     )    0    0    2
   29:40.139   640850     (    0    0    1
   29:40.194   640870     L    0    0    0
   29:40.292   640905     )    0    0    1
   29:40.350   640926     (    0    0    2
   29:40.408   640947     t    0    0    1
   29:40.494   640978     )    0    0    2
   29:40.919   641131     (    0    0    1
   29:40.969   641149     L    0    0    0
   29:41.075   641187     )    0    0    1
   29:41.131   641207     (    0    0    2
   29:41.189   641228     t    0    0    4
   29:41.300   641268     t    0    0    4
   29:41.403   641305     )    0    0    2
   29:41.689   641408     (    0    0    1
   29:41.742   641427     L    0    0    0
   29:41.853   641467     )    0    0    1
   29:41.869   641473     (    0    0    2
   29:41.911   641488     t    0    0    1
   29:41.953   641503     )    0    0    2
   29:42.072   641546     (    0    0    1
   29:42.186   641587     V    0    0    0
   29:42.222   641600     )    0    0    1
   29:42.317   641634     (    0    0    2
   29:42.389   641660     t    0    0    0
   29:42.525   641709     )    0    0    2
   29:43.156   641936     (    0    0    1
   29:43.197   641951     L    0    0    0
   29:43.289   641984     )    0    0    1
   29:43.322   641996     (    0    0    2
   29:43.417   642030     t    0    0    4
   29:43.522   642068     t    0    0    4
   29:43.581   642089     )    0    0    2
   29:43.881   642197     (    0    0    1
   29:43.931   642215     L    0    0    0
   29:44.061   642262     )    0    0    1
   29:44.094   642274     (    0    0    2
   29:44.161   642298     t    0    0    4
   29:44.269   642337     t    0    0    4
   29:44.314   642353     )    0    0    2
   29:44.706   642494     (    0    0    1
   29:44.772   642518     L    0    0    0
   29:44.906   642566     )    0    0    1
   29:44.917   642570     (    0    0    2
   29:45.000   642600     t    0    0    4
   29:45.103   642637     t    0    0    4
   29:45.211   642676     )    0    0    2
   29:45.539   642794     (    0    0    1
   29:45.594   642814     L    0    0    0
   29:45.722   642860     )    0    0    1
   29:45.728   642862     (    0    0    2
   29:45.814   642893     t    0    0    1
   29:45.894   642922     )    0    0    2
   29:46.344   643084     (    0    0    1
   29:46.403   643105     L    0    0    0
   29:46.506   643142     )    0    0    1
   29:46.547   643157     (    0    0    2
   29:46.622   643184     t    0    0    1
   29:46.711   643216     )    0    0    2
   29:46.800   643248     (    0    0    1
   29:46.881   643277     V    0    0    0
   29:46.931   643295     )    0    0    1
   29:47.094   643354     (    0    0    2
   29:47.172   643382     t    0    0    0
   29:47.264   643415     )    0    0    2
   29:47.908   643647     (    0    0    1
   29:47.983   643674     L    0    0    0
   29:48.086   643711     )    0    0    1
   29:48.133   643728     (    0    0    2
   29:48.200   643752     t    0    0    4
   29:48.297   643787     t    0    0    4
   29:48.397   643823     )    0    0    2
   29:48.689   643928     (    0    0    1
   29:48.731   643943     L    0    0    0
   29:48.761   643954     )    0    0    1
   29:48.869   643993     (    0    0    2
   29:48.958   644025     t    0    0    4
   29:49.056   644060     t    0    0    4
   29:49.125   644085     )    0    0    2
   29:49.442   644199     (    0    0    1
   29:49.486   644215     L    0    0    0
   29:49.575   644247     )    0    0    1
   29:49.650   644274     (    0    0    2
   29:49.711   644296     t    0    0    1
   29:49.797   644327     )    0    0    2
   29:50.158   644457     (    0    0    1
   29:50.236   644485     L    0    0    0
   29:50.328   644518     )    0    0    1
   29:50.361   644530     (    0    0    2
   29:50.456   644564     t    0    0    4
   29:50.644   644632     t    0    0    4
   29:50.692   644649     )    0    0    2
   29:50.986   644755     (    0    0    1
   29:51.044   644776     L    0    0    0
   29:51.172   644822     )    0    0    1
   29:51.222   644840     (    0    0    2
   29:51.292   644865     t    0    0    4
   29:51.456   644924     t    0    0    4
   29:51.508   644943     )    0    0    2
   29:51.842   645063     (    0    0    1
   29:51.886   645079     L    0    0    0
   29:51.917   645090     )    0    0    1
   29:51.922   645092     (    0    0    2
   29:52.114   645161     t    0    0    1
   29:52.200   645192     )    0    0    2
   29:52.342   645243     (    0    0    1
   29:52.383   645258     V    0    0    0
   29:52.439   645278     )    0    0    1
   29:52.617   645342     (    0    0    2
   29:52.692   645369     t    0    0    0
   29:52.764   645395     )    0    0    2
   29:53.394   645622     (    0    0    1
   29:53.447   645641     L    0    0    0
   29:53.542   645675     )    0    0    1
   29:53.586   645691     (    0    0    2
   29:53.656   645716     t    0    0    4
   29:53.747   645749     t    0    0    4
   29:53.789   645764     )    0    0    2
   29:54.094   645874     (    0    0    1
   29:54.164   645899     L    0    0    0
   29:54.192   645909     )    0    0    1
   29:54.294   645946     (    0    0    2
   29:54.364   645971     t    0    0    4
   29:54.453   646003     t    0    0    4
   29:54.561   646042     )    0    0    2
   29:54.825   646137     (    0    0    1
   29:54.869   646153     L    0    0    0
   29:54.958   646185     )    0    0    1
   29:54.997   646199     (    0    0    2
   29:55.072   646226     t    0    0    1
   29:55.164   646259     )    0    0    2
   29:55.542   646395     (    0    0    1
   29:55.614   646421     L    0    0    0
   29:55.711   646456     )    0    0    1
   29:55.794   646486     (    0    0    2
   29:55.836   646501     t    0    0    4
   29:55.944   646540     t    0    0    4
   29:56.014   646565     )    0    0    2
   29:56.328   646678     (    0    0    1
   29:56.383   646698     L    0    0    0
   29:56.481   646733     )    0    0    1
   29:56.517   646746     (    0    0    2
   29:56.606   646778     t    0    0    1
   29:56.697   646811     )    0    0    2
   29:56.842   646863     (    0    0    1
   29:56.883   646878     V    0    0    0
   29:56.961   646906     )    0    0    1
   29:57.111   646960     (    0    0    2
   29:57.181   646985     t    0    0    0
   29:57.250   647010     )    0    0    2
   29:57.894   647242     (    0    0    1
   29:57.942   647259     L    0    0    0
   29:58.058   647301     )    0    0    1
   29:58.117   647322     (    0    0    2
